,,,01.098000000000,   0.01200,
,,,01.100000000000,  -0.00800,
,,,01.102000000000,   0.00320,
,,,01.104000000000,   0.00240,
,,,01.106000000000,  -0.01040,
,,,01.108000000000,   0.01600,
,,,01.110000000000,  -0.00480,
,,,01.112000000000,   0.00880,
,,,01.114000000000,   0.00080,
,,,01.116000000000,   0.00240,
,,,01.118000000000,   0.02240,
,,,01.120000000000,  -0.01280,
,,,01.122000000000,   0.00080,
,,,01.124000000000,   0.00160,
,,,01.126000000000,   0.00560,
,,,01.128000000000,   0.00240,
,,,01.130000000000,  -0.02160,
,,,01.132000000000,   0.01520,
,,,01.134000000000,  -0.00800,
,,,01.136000000000,  -0.00560,
,,,01.138000000000,   0.00720,
,,,01.140000000000,   0.00560,
,,,01.142000000000,   0.00240,
,,,01.144000000000,   0.00560,
,,,01.146000000000,   0.00560,
,,,01.148000000000,   0.00000,
,,,01.150000000000,  -0.00320,
,,,01.152000000000,   0.00800,
,,,01.154000000000,   0.00000,
,,,01.156000000000,   0.00560,
,,,01.158000000000,   0.00560,
,,,01.160000000000,   0.00560,
,,,01.162000000000,   0.00400,
,,,01.164000000000,  -0.00400,
,,,01.166000000000,  -0.00240,
,,,01.168000000000,   0.00320,
,,,01.170000000000,   0.00320,
,,,01.172000000000,  -0.00320,
,,,01.174000000000,   0.00400,
,,,01.176000000000,  -0.00400,
,,,01.178000000000,   0.00720,
,,,01.180000000000,   0.00880,
,,,01.182000000000,   0.00240,
,,,01.184000000000,   0.00480,
,,,01.186000000000,  -0.00560,
,,,01.188000000000,  -0.00480,
,,,01.190000000000,   0.00000,
,,,01.192000000000,   0.00320,
,,,01.194000000000,   0.00240,
,,,01.196000000000,  -0.00080,
,,,01.198000000000,   0.00000,
,,,01.200000000000,   0.00080,
,,,01.202000000000,  -0.00160,
,,,01.204000000000,   0.00640,
,,,01.206000000000,   0.00160,
,,,01.208000000000,   0.00320,
,,,01.210000000000,   0.00240,
,,,01.212000000000,   0.00640,
,,,01.214000000000,  -0.00320,
,,,01.216000000000,   0.00000,
,,,01.218000000000,  -0.00400,
,,,01.220000000000,   0.00640,
,,,01.222000000000,   0.00000,
,,,01.224000000000,  -0.00560,
,,,01.226000000000,  -0.00080,
,,,01.228000000000,   0.00320,
,,,01.230000000000,  -0.00320,
,,,01.232000000000,   0.00240,
,,,01.234000000000,   0.00320,
,,,01.236000000000,  -0.01440,
,,,01.238000000000,   0.00160,
,,,01.240000000000,   0.00640,
,,,01.242000000000,  -0.00080,
,,,01.244000000000,   0.00240,
,,,01.246000000000,  -0.00480,
,,,01.248000000000,  -0.00240,
,,,01.250000000000,  -0.00080,
,,,01.252000000000,  -0.00240,
,,,01.254000000000,  -0.00320,
,,,01.256000000000,   0.00080,
,,,01.258000000000,   0.00000,
,,,01.260000000000,   0.00240,
,,,01.262000000000,   0.00960,
,,,01.264000000000,  -0.00240,
,,,01.266000000000,   0.00240,
,,,01.268000000000,  -0.00480,
,,,01.270000000000,   0.00080,
,,,01.272000000000,   0.00240,
,,,01.274000000000,   0.00560,
,,,01.276000000000,  -0.01120,
,,,01.278000000000,  -0.03040,
,,,01.280000000000,  -0.01120,
,,,01.282000000000,  -0.02000,
,,,01.284000000000,  -0.00480,
,,,01.286000000000,   0.00080,
,,,01.288000000000,   0.00160,
,,,01.290000000000,   0.00160,
,,,01.292000000000,   0.00560,
,,,01.294000000000,  -0.02080,
,,,01.296000000000,   0.00240,
,,,01.298000000000,   0.02080,
,,,01.300000000000,   0.01360,
,,,01.302000000000,   0.01920,
,,,01.304000000000,   0.01120,
,,,01.306000000000,   0.02080,
,,,01.308000000000,   0.00400,
,,,01.310000000000,  -0.00560,
,,,01.312000000000,  -0.00800,
,,,01.314000000000,   0.00000,
,,,01.316000000000,  -0.00480,
,,,01.318000000000,  -0.01600,
,,,01.320000000000,  -0.01840,
,,,01.322000000000,  -0.02480,
,,,01.324000000000,  -0.02320,
,,,01.326000000000,  -0.00240,
,,,01.328000000000,   0.00000,
,,,01.330000000000,   0.00240,
,,,01.332000000000,   0.00080,
,,,01.334000000000,   0.00080,
,,,01.336000000000,   0.00160,
,,,01.338000000000,   0.00560,
,,,01.340000000000,   0.01520,
,,,01.342000000000,   0.01280,
,,,01.344000000000,   0.00960,
,,,01.346000000000,   0.01600,
,,,01.348000000000,   0.02000,
,,,01.350000000000,   0.00800,
,,,01.352000000000,   0.00800,
,,,01.354000000000,   0.00000,
,,,01.356000000000,  -0.00640,
,,,01.358000000000,   0.00160,
,,,01.360000000000,   0.00000,
,,,01.362000000000,  -0.02080,
,,,01.364000000000,  -0.02480,
,,,01.366000000000,  -0.01520,
,,,01.368000000000,  -0.00800,
,,,01.370000000000,  -0.01360,
,,,01.372000000000,  -0.00480,
,,,01.374000000000,  -0.00240,
,,,01.376000000000,   0.00240,
,,,01.378000000000,  -0.00240,
,,,01.380000000000,   0.00400,
,,,01.382000000000,   0.00000,
,,,01.384000000000,   0.01440,
,,,01.386000000000,   0.02400,
,,,01.388000000000,   0.02160,
,,,01.390000000000,   0.01360,
,,,01.392000000000,   0.01600,
,,,01.394000000000,   0.00400,
,,,01.396000000000,  -0.00560,
,,,01.398000000000,  -0.00400,
,,,01.400000000000,  -0.01040,
,,,01.402000000000,  -0.00560,
,,,01.404000000000,  -0.00960,
,,,01.406000000000,  -0.01040,
,,,01.408000000000,  -0.01680,
,,,01.410000000000,  -0.02560,
,,,01.412000000000,  -0.00560,
,,,01.414000000000,  -0.00800,
,,,01.416000000000,   0.00000,
,,,01.418000000000,   0.00240,
,,,01.420000000000,  -0.00320,
,,,01.422000000000,   0.01200,
,,,01.424000000000,   0.01200,
,,,01.426000000000,   0.01760,
,,,01.428000000000,   0.00720,
,,,01.430000000000,   0.01840,
,,,01.432000000000,   0.01760,
,,,01.434000000000,   0.01600,
,,,01.436000000000,   0.00160,
,,,01.438000000000,   0.01360,
,,,01.440000000000,   0.00400,
,,,01.442000000000,  -0.00080,
,,,01.444000000000,  -0.00560,
,,,01.446000000000,   0.00640,
,,,01.448000000000,  -0.02480,
,,,01.450000000000,  -0.02240,
,,,01.452000000000,  -0.02160,
,,,01.454000000000,  -0.00960,
,,,01.456000000000,  -0.01360,
,,,01.458000000000,   0.00000,
,,,01.460000000000,  -0.00480,
,,,01.462000000000,  -0.00160,
,,,01.464000000000,   0.00240,
,,,01.466000000000,   0.00960,
,,,01.468000000000,   0.00480,
,,,01.470000000000,   0.00480,
,,,01.472000000000,   0.01360,
,,,01.474000000000,   0.02960,
,,,01.476000000000,   0.01520,
,,,01.478000000000,   0.01360,
,,,01.480000000000,   0.01120,
,,,01.482000000000,  -0.00240,
,,,01.484000000000,  -0.00240,
,,,01.486000000000,  -0.00880,
,,,01.488000000000,   0.00080,
,,,01.490000000000,  -0.00560,
,,,01.492000000000,   0.00560,
,,,01.494000000000,  -0.02720,
,,,01.496000000000,  -0.02880,
,,,01.498000000000,   0.00080,
,,,01.500000000000,  -0.00880,
,,,01.502000000000,  -0.00800,
,,,01.504000000000,   0.00240,
,,,01.506000000000,   0.00000,
,,,01.508000000000,   0.00880,
,,,01.510000000000,   0.01200,
,,,01.512000000000,   0.01760,
,,,01.514000000000,   0.00880,
,,,01.516000000000,   0.02400,
,,,01.518000000000,   0.01360,
,,,01.520000000000,   0.02240,
,,,01.522000000000,   0.00720,
,,,01.524000000000,   0.01200,
,,,01.526000000000,   0.00080,
,,,01.528000000000,  -0.00480,
,,,01.530000000000,  -0.01600,
,,,01.532000000000,   0.00240,
,,,01.534000000000,  -0.00800,
,,,01.536000000000,  -0.00640,
,,,01.538000000000,  -0.01920,
,,,01.540000000000,  -0.01920,
,,,01.542000000000,  -0.01680,
,,,01.544000000000,   0.00800,
,,,01.546000000000,   0.00000,
,,,01.548000000000,   0.00400,
,,,01.550000000000,   0.00320,
,,,01.552000000000,  -0.00480,
,,,01.554000000000,   0.01120,
,,,01.556000000000,   0.00080,
,,,01.558000000000,   0.02800,
,,,01.560000000000,   0.02160,
,,,01.562000000000,   0.01760,
,,,01.564000000000,   0.00640,
,,,01.566000000000,   0.00960,
,,,01.568000000000,   0.00320,
,,,01.570000000000,  -0.00560,
,,,01.572000000000,  -0.00480,
,,,01.574000000000,   0.00400,
,,,01.576000000000,  -0.00800,
,,,01.578000000000,   0.00320,
,,,01.580000000000,  -0.02480,
,,,01.582000000000,  -0.02160,
,,,01.584000000000,  -0.02480,
,,,01.586000000000,  -0.01760,
,,,01.588000000000,  -0.01600,
,,,01.590000000000,   0.00160,
,,,01.592000000000,  -0.00160,
,,,01.594000000000,   0.00800,
,,,01.596000000000,  -0.00640,
,,,01.598000000000,   0.01200,
,,,01.600000000000,   0.01840,
,,,01.602000000000,   0.03120,
,,,01.604000000000,   0.01680,
,,,01.606000000000,   0.01360,
,,,01.608000000000,   0.01040,
,,,01.610000000000,   0.01600,
,,,01.612000000000,   0.00160,
,,,01.614000000000,   0.00400,
,,,01.616000000000,  -0.01120,
,,,01.618000000000,   0.00240,
,,,01.620000000000,  -0.01360,
,,,01.622000000000,  -0.00800,
,,,01.624000000000,  -0.00720,
,,,01.626000000000,  -0.02160,
,,,01.628000000000,  -0.02160,
,,,01.630000000000,  -0.00880,
,,,01.632000000000,   0.00560,
,,,01.634000000000,   0.00000,
,,,01.636000000000,   0.01280,
,,,01.638000000000,  -0.00560,
,,,01.640000000000,   0.00640,
,,,01.642000000000,   0.00080,
,,,01.644000000000,   0.01520,
,,,01.646000000000,   0.02400,
,,,01.648000000000,   0.00960,
,,,01.650000000000,   0.01120,
,,,01.652000000000,   0.01680,
,,,01.654000000000,  -0.00560,
,,,01.656000000000,   0.00560,
,,,01.658000000000,  -0.00480,
,,,01.660000000000,   0.00000,
,,,01.662000000000,  -0.00480,
,,,01.664000000000,   0.00400,
,,,01.666000000000,  -0.02720,
,,,01.668000000000,  -0.02320,
,,,01.670000000000,  -0.02160,
,,,01.672000000000,  -0.01680,
,,,01.674000000000,  -0.01760,
,,,01.676000000000,  -0.00320,
,,,01.678000000000,  -0.00240,
,,,01.680000000000,  -0.00240,
,,,01.682000000000,  -0.00480,
,,,01.684000000000,   0.00320,
,,,01.686000000000,   0.00800,
,,,01.688000000000,   0.00240,
,,,01.690000000000,   0.01280,
,,,01.692000000000,   0.02480,
,,,01.694000000000,   0.01680,
,,,01.696000000000,   0.01360,
,,,01.698000000000,   0.00800,
,,,01.700000000000,   0.00640,
,,,01.702000000000,  -0.00160,
,,,01.704000000000,   0.00240,
,,,01.706000000000,  -0.00240,
,,,01.708000000000,  -0.01600,
,,,01.710000000000,  -0.00880,
,,,01.712000000000,  -0.02320,
,,,01.714000000000,  -0.02480,
,,,01.716000000000,  -0.01120,
,,,01.718000000000,   0.00240,
,,,01.720000000000,  -0.00640,
,,,01.722000000000,  -0.00720,
,,,01.724000000000,   0.00160,
,,,01.726000000000,   0.00720,
,,,01.728000000000,  -0.00080,
,,,01.730000000000,   0.02240,
,,,01.732000000000,   0.01760,
,,,01.734000000000,   0.01600,
,,,01.736000000000,   0.00880,
,,,01.738000000000,   0.01680,
,,,01.740000000000,   0.00400,
,,,01.742000000000,   0.01040,
,,,01.744000000000,  -0.00400,
,,,01.746000000000,  -0.00560,
,,,01.748000000000,  -0.00560,
,,,01.750000000000,   0.00000,
,,,01.752000000000,  -0.01120,
,,,01.754000000000,  -0.02240,
,,,01.756000000000,  -0.02160,
,,,01.758000000000,  -0.01360,
,,,01.760000000000,  -0.01520,
,,,01.762000000000,  -0.00560,
,,,01.764000000000,   0.00240,
,,,01.766000000000,  -0.00160,
,,,01.768000000000,  -0.00080,
,,,01.770000000000,   0.00560,
,,,01.772000000000,   0.00640,
,,,01.774000000000,   0.01120,
,,,01.776000000000,   0.01360,
,,,01.778000000000,   0.01680,
,,,01.780000000000,   0.01600,
,,,01.782000000000,   0.01600,
,,,01.784000000000,   0.01360,
,,,01.786000000000,  -0.00320,
,,,01.788000000000,  -0.00160,
,,,01.790000000000,  -0.00320,
,,,01.792000000000,  -0.00240,
,,,01.794000000000,  -0.00640,
,,,01.796000000000,   0.00000,
,,,01.798000000000,  -0.02720,
,,,01.800000000000,  -0.03040,
,,,01.802000000000,  -0.02080,
,,,01.804000000000,  -0.00400,
,,,01.806000000000,  -0.01200,
,,,01.808000000000,   0.00800,
,,,01.810000000000,  -0.00480,
,,,01.812000000000,   0.00000,
,,,01.814000000000,   0.00240,
,,,01.816000000000,   0.00560,
,,,01.818000000000,   0.01680,
,,,01.820000000000,   0.02560,
,,,01.822000000000,   0.02880,
,,,01.824000000000,   0.01680,
,,,01.826000000000,   0.01200,
,,,01.828000000000,   0.05040,
,,,01.830000000000,  -0.00240,
,,,01.832000000000,   0.00320,
,,,01.834000000000,  -0.00560,
,,,01.836000000000,  -0.00720,
,,,01.838000000000,  -0.00560,
,,,01.840000000000,  -0.02240,
,,,01.842000000000,  -0.01840,
,,,01.844000000000,  -0.01680,
,,,01.846000000000,  -0.01680,
,,,01.848000000000,  -0.00560,
,,,01.850000000000,  -0.00240,
,,,01.852000000000,  -0.00640,
,,,01.854000000000,   0.00480,
,,,01.856000000000,   0.00560,
,,,01.858000000000,   0.00880,
,,,01.860000000000,   0.00080,
,,,01.862000000000,   0.01680,
,,,01.864000000000,   0.02480,
,,,01.866000000000,   0.01440,
,,,01.868000000000,   0.02160,
,,,01.870000000000,   0.01600,
,,,01.872000000000,  -0.00240,
,,,01.874000000000,   0.01360,
,,,01.876000000000,   0.00000,
,,,01.878000000000,  -0.00480,
,,,01.880000000000,   0.00000,
,,,01.882000000000,   0.00400,
,,,01.884000000000,   0.00640,
,,,01.886000000000,   0.00560,
,,,01.888000000000,   0.00800,
,,,01.890000000000,   0.00240,
,,,01.892000000000,   0.00240,
,,,01.894000000000,   0.00720,
,,,01.896000000000,   0.00880,
,,,01.898000000000,   0.00320,
,,,01.900000000000,  -0.00400,
,,,01.902000000000,  -0.00080,
,,,01.904000000000,   0.00560,
,,,01.906000000000,   0.00000,
,,,01.908000000000,  -0.00480,
,,,01.910000000000,   0.00000,
,,,01.912000000000,  -0.00400,
,,,01.914000000000,  -0.00160,
,,,01.916000000000,   0.00000,
,,,01.918000000000,   0.00720,
,,,01.920000000000,   0.00240,
,,,01.922000000000,  -0.00240,
,,,01.924000000000,   0.00160,
,,,01.926000000000,   0.00560,
,,,01.928000000000,   0.00240,
,,,01.930000000000,   0.00160,
,,,01.932000000000,   0.00560,
,,,01.934000000000,   0.00480,
,,,01.936000000000,  -0.00480,
,,,01.938000000000,   0.00560,
,,,01.940000000000,   0.00000,
,,,01.942000000000,  -0.00080,
,,,01.944000000000,   0.00000,
,,,01.946000000000,  -0.00480,
,,,01.948000000000,  -0.00240,
,,,01.950000000000,  -0.00240,
,,,01.952000000000,  -0.00080,
,,,01.954000000000,  -0.00560,
,,,01.956000000000,   0.00240,
,,,01.958000000000,   0.00000,
,,,01.960000000000,   0.00160,
,,,01.962000000000,   0.00240,
,,,01.964000000000,   0.00720,
,,,01.966000000000,   0.00240,
,,,01.968000000000,   0.00320,
,,,01.970000000000,  -0.00480,
,,,01.972000000000,   0.00400,
,,,01.974000000000,   0.00480,
,,,01.976000000000,   0.00640,
,,,01.978000000000,   0.00320,
,,,01.980000000000,  -0.00560,
,,,01.982000000000,   0.00240,
,,,01.984000000000,   0.00000,
,,,01.986000000000,   0.00480,
,,,01.988000000000,   0.00560,
,,,01.990000000000,  -0.00480,
,,,01.992000000000,  -0.00800,
,,,01.994000000000,  -0.00080,
,,,01.996000000000,  -0.00240,
,,,01.998000000000,  -0.00240,
,,,02.000000000000,  -0.00720,
,,,02.002000000000,  -0.00240,
,,,02.004000000000,  -0.00160,
,,,02.006000000000,   0.00560,
,,,02.008000000000,  -0.00800,
,,,02.010000000000,  -0.00560,
,,,02.012000000000,  -0.00560,
,,,02.014000000000,   0.00320,
,,,02.016000000000,  -0.00160,
,,,02.018000000000,   0.00480,
,,,02.020000000000,   0.00000,
,,,02.022000000000,  -0.00240,
,,,02.024000000000,   0.00160,
,,,02.026000000000,  -0.00400,
,,,02.028000000000,   0.00400,
,,,02.030000000000,   0.00000,
,,,02.032000000000,  -0.00240,
,,,02.034000000000,  -0.00480,
,,,02.036000000000,  -0.00480,
,,,02.038000000000,  -0.00800,
,,,02.040000000000,  -0.00160,
,,,02.042000000000,   0.00560,
,,,02.044000000000,  -0.00240,
,,,02.046000000000,  -0.00560,
,,,02.048000000000,  -0.00240,
,,,02.050000000000,  -0.00320,
,,,02.052000000000,   0.00240,
,,,02.054000000000,   0.00080,
,,,02.056000000000,  -0.00240,
,,,02.058000000000,   0.00400,
,,,02.060000000000,  -0.00160,
,,,02.062000000000,  -0.00480,
,,,02.064000000000,   0.00240,
,,,02.066000000000,   0.00080,
,,,02.068000000000,  -0.00160,
,,,02.070000000000,  -0.00480,
,,,02.072000000000,  -0.00240,
,,,02.074000000000,  -0.00080,
,,,02.076000000000,   0.00560,
,,,02.078000000000,  -0.00480,
,,,02.080000000000,   0.00000,
,,,02.082000000000,  -0.00240,
,,,02.084000000000,   0.00000,
,,,02.086000000000,   0.00320,
,,,02.088000000000,   0.00480,
,,,02.090000000000,   0.00400,
,,,02.092000000000,  -0.00080,
,,,02.094000000000,   0.00000,
,,,02.096000000000,  -0.00240,
,,,02.098000000000,  -0.00240,
,,,02.100000000000,   0.00240,
,,,02.102000000000,  -0.00160,
,,,02.104000000000,  -0.00080,
,,,02.106000000000,  -0.00240,
,,,02.108000000000,   0.00080,
,,,02.110000000000,   0.00240,
,,,02.112000000000,   0.00720,
,,,02.114000000000,   0.00400,
,,,02.116000000000,  -0.00560,
,,,02.118000000000,   0.01200,
,,,02.120000000000,   0.01440,
,,,02.122000000000,  -0.00080,
,,,02.124000000000,  -0.01440,
,,,02.126000000000,   0.00640,
,,,02.128000000000,  -0.00320,
,,,02.130000000000,  -0.00080,
,,,02.132000000000,  -0.00080,
,,,02.134000000000,   0.00240,
,,,02.136000000000,  -0.00720,
,,,02.138000000000,   0.00560,
,,,02.140000000000,   0.00720,
,,,02.142000000000,   0.00320,
,,,02.144000000000,   0.00800,
,,,02.146000000000,   0.01120,
,,,02.148000000000,  -0.00160,
,,,02.150000000000,  -0.00080,
,,,02.152000000000,   0.00000,
,,,02.154000000000,   0.00560,
,,,02.156000000000,   0.00000,
,,,02.158000000000,  -0.00400,
,,,02.160000000000,  -0.00080,
,,,02.162000000000,   0.00000,
,,,02.164000000000,   0.00080,
,,,02.166000000000,  -0.00240,
,,,02.168000000000,   0.00320,
,,,02.170000000000,   0.00240,
,,,02.172000000000,   0.00080,
,,,02.174000000000,   0.00560,
,,,02.176000000000,  -0.00240,
,,,02.178000000000,  -0.00160,
,,,02.180000000000,  -0.00640,
,,,02.182000000000,  -0.00640,
,,,02.184000000000,   0.00560,
,,,02.186000000000,   0.00720,
,,,02.188000000000,   0.00400,
,,,02.190000000000,  -0.00800,
,,,02.192000000000,  -0.00160,
,,,02.194000000000,  -0.00320,
,,,02.196000000000,   0.01120,
,,,02.198000000000,   0.00720,
,,,02.200000000000,  -0.00640,
,,,02.202000000000,  -0.00080,
,,,02.204000000000,  -0.00240,
,,,02.206000000000,   0.00720,
,,,02.208000000000,  -0.00240,
,,,02.210000000000,  -0.00240,
,,,02.212000000000,  -0.00240,
,,,02.214000000000,  -0.00160,
,,,02.216000000000,  -0.00400,
,,,02.218000000000,   0.01120,
,,,02.220000000000,  -0.00320,
,,,02.222000000000,   0.00000,
,,,02.224000000000,  -0.00160,
,,,02.226000000000,  -0.00080,
,,,02.228000000000,   0.00640,
,,,02.230000000000,   0.00000,
,,,02.232000000000,   0.00560,
,,,02.234000000000,   0.00240,
,,,02.236000000000,   0.00320,
,,,02.238000000000,  -0.00800,
,,,02.240000000000,  -0.00320,
,,,02.242000000000,   0.00240,
,,,02.244000000000,  -0.00560,
,,,02.246000000000,   0.00400,
,,,02.248000000000,   0.00560,
,,,02.250000000000,   0.00080,
,,,02.252000000000,   0.00000,
,,,02.254000000000,   0.00000,
,,,02.256000000000,   0.00640,
,,,02.258000000000,  -0.00240,
,,,02.260000000000,   0.00240,
,,,02.262000000000,   0.00800,
,,,02.264000000000,   0.00000,
,,,02.266000000000,   0.00240,
,,,02.268000000000,   0.00080,
,,,02.270000000000,  -0.00240,
,,,02.272000000000,  -0.00720,
,,,02.274000000000,   0.00240,
,,,02.276000000000,  -0.00160,
,,,02.278000000000,  -0.00560,
,,,02.280000000000,   0.00000,
,,,02.282000000000,  -0.00160,
,,,02.284000000000,   0.00240,
,,,02.286000000000,  -0.00240,
,,,02.288000000000,   0.00080,
,,,02.290000000000,   0.00640,
,,,02.292000000000,   0.00560,
,,,02.294000000000,  -0.00480,
,,,02.296000000000,   0.00560,
,,,02.298000000000,   0.00240,
,,,02.300000000000,   0.00240,
,,,02.302000000000,   0.00560,
,,,02.304000000000,   0.00560,
,,,02.306000000000,  -0.00400,
,,,02.308000000000,   0.00000,
,,,02.310000000000,   0.00400,
,,,02.312000000000,  -0.00320,
,,,02.314000000000,   0.01200,
,,,02.316000000000,   0.00560,
,,,02.318000000000,   0.00480,
,,,02.320000000000,   0.00240,
,,,02.322000000000,   0.00000,
,,,02.324000000000,   0.00720,
,,,02.326000000000,   0.00000,
,,,02.328000000000,   0.00000,
,,,02.330000000000,   0.00240,
,,,02.332000000000,  -0.00400,
,,,02.334000000000,  -0.00080,
,,,02.336000000000,   0.01440,
,,,02.338000000000,   0.00000,
,,,02.340000000000,   0.00160,
,,,02.342000000000,   0.00560,
,,,02.344000000000,  -0.00080,
,,,02.346000000000,   0.00640,
,,,02.348000000000,   0.00080,
,,,02.350000000000,   0.00080,
,,,02.352000000000,  -0.00240,
,,,02.354000000000,  -0.00240,
,,,02.356000000000,  -0.00240,
,,,02.358000000000,   0.01280,
,,,02.360000000000,   0.00160,
,,,02.362000000000,   0.00000,
,,,02.364000000000,   0.00720,
,,,02.366000000000,   0.00320,
,,,02.368000000000,   0.00000,
,,,02.370000000000,   0.00240,
,,,02.372000000000,  -0.00400,
,,,02.374000000000,  -0.00560,
,,,02.376000000000,   0.00000,
,,,02.378000000000,   0.00720,
,,,02.380000000000,   0.00000,
,,,02.382000000000,   0.00400,
,,,02.384000000000,   0.00160,
,,,02.386000000000,   0.00000,
,,,02.388000000000,   0.00080,
,,,02.390000000000,   0.00240,
,,,02.392000000000,   0.00640,
,,,02.394000000000,  -0.00320,
,,,02.396000000000,   0.00080,
,,,02.398000000000,  -0.00240,
,,,02.400000000000,  -0.00320,
,,,02.402000000000,   0.00080,
,,,02.404000000000,  -0.00480,
,,,02.406000000000,  -0.00400,
,,,02.408000000000,  -0.00160,
,,,02.410000000000,  -0.00240,
,,,02.412000000000,  -0.00240,
,,,02.414000000000,   0.00160,
,,,02.416000000000,  -0.00320,
,,,02.418000000000,   0.00720,
,,,02.420000000000,  -0.00240,
,,,02.422000000000,  -0.00080,
,,,02.424000000000,   0.00400,
,,,02.426000000000,   0.00800,
,,,02.428000000000,   0.00000,
,,,02.430000000000,  -0.00240,
,,,02.432000000000,   0.00000,
,,,02.434000000000,  -0.00560,
,,,02.436000000000,  -0.00480,
,,,02.438000000000,   0.00400,
,,,02.440000000000,  -0.00320,
,,,02.442000000000,   0.00000,
,,,02.444000000000,   0.00640,
,,,02.446000000000,  -0.00240,
,,,02.448000000000,   0.00320,
,,,02.450000000000,  -0.00480,
,,,02.452000000000,  -0.00320,
,,,02.454000000000,   0.00080,
,,,02.456000000000,  -0.00320,
,,,02.458000000000,  -0.00640,
,,,02.460000000000,   0.00800,
,,,02.462000000000,   0.00240,
,,,02.464000000000,  -0.00240,
,,,02.466000000000,   0.00080,
,,,02.468000000000,   0.00800,
,,,02.470000000000,   0.00160,
,,,02.472000000000,  -0.00080,
,,,02.474000000000,  -0.00160,
,,,02.476000000000,   0.00080,
,,,02.478000000000,  -0.00320,
,,,02.480000000000,  -0.00480,
,,,02.482000000000,  -0.00480,
,,,02.484000000000,  -0.00560,
,,,02.486000000000,  -0.00240,
,,,02.488000000000,  -0.00400,
,,,02.490000000000,   0.00400,
,,,02.492000000000,   0.00000,
,,,02.494000000000,   0.06160,
,,,02.496000000000,   0.00240,
,,,02.498000000000,   0.00320,
,,,02.500000000000,  -0.00880,
,,,02.502000000000,   0.00560,
,,,02.504000000000,   0.00640,
,,,02.506000000000,   0.00160,
,,,02.508000000000,   0.00560,
,,,02.510000000000,  -0.00240,
,,,02.512000000000,   0.00320,
,,,02.514000000000,   0.01280,
,,,02.516000000000,   0.00800,
,,,02.518000000000,  -0.00320,
,,,02.520000000000,   0.00480,
,,,02.522000000000,   0.00240,
,,,02.524000000000,   0.00800,
,,,02.526000000000,  -0.00160,
,,,02.528000000000,   0.00560,
,,,02.530000000000,   0.00480,
,,,02.532000000000,   0.00880,
,,,02.534000000000,   0.00960,
,,,02.536000000000,   0.00320,
,,,02.538000000000,  -0.00320,
,,,02.540000000000,   0.00000,
,,,02.542000000000,   0.00560,
,,,02.544000000000,  -0.00320,
,,,02.546000000000,  -0.00480,
,,,02.548000000000,   0.00160,
,,,02.550000000000,   0.00240,
,,,02.552000000000,  -0.00080,
,,,02.554000000000,   0.00080,
,,,02.556000000000,   0.00240,
,,,02.558000000000,   0.00480,
,,,02.560000000000,   0.00320,
,,,02.562000000000,   0.00000,
,,,02.564000000000,  -0.00080,
,,,02.566000000000,  -0.00640,
,,,02.568000000000,  -0.00480,
,,,02.570000000000,   0.00480,
,,,02.572000000000,   0.00160,
,,,02.574000000000,   0.00000,
,,,02.576000000000,   0.00160,
,,,02.578000000000,   0.00480,
,,,02.580000000000,  -0.00240,
,,,02.582000000000,   0.00480,
,,,02.584000000000,   0.00800,
,,,02.586000000000,   0.00320,
,,,02.588000000000,  -0.00400,
,,,02.590000000000,  -0.00240,
,,,02.592000000000,  -0.00480,
,,,02.594000000000,   0.00240,
,,,02.596000000000,  -0.00480,
,,,02.598000000000,   0.00560,
,,,02.600000000000,  -0.01120,
,,,02.602000000000,   0.00320,
,,,02.604000000000,   0.00480,
,,,02.606000000000,  -0.00240,
,,,02.608000000000,   0.00160,
,,,02.610000000000,  -0.00640,
,,,02.612000000000,  -0.00080,
,,,02.614000000000,   0.00320,
,,,02.616000000000,   0.00320,
,,,02.618000000000,  -0.00080,
,,,02.620000000000,   0.00880,
,,,02.622000000000,   0.00160,
,,,02.624000000000,   0.00320,
,,,02.626000000000,   0.00240,
,,,02.628000000000,  -0.00480,
,,,02.630000000000,   0.00240,
,,,02.632000000000,   0.00560,
,,,02.634000000000,   0.00160,
,,,02.636000000000,   0.00160,
,,,02.638000000000,  -0.00240,
,,,02.640000000000,  -0.00240,
,,,02.642000000000,   0.00240,
,,,02.644000000000,  -0.00160,
,,,02.646000000000,   0.00240,
,,,02.648000000000,  -0.00560,
,,,02.650000000000,  -0.00160,
,,,02.652000000000,  -0.00160,
,,,02.654000000000,   0.01120,
,,,02.656000000000,   0.00720,
,,,02.658000000000,   0.00560,
,,,02.660000000000,  -0.00080,
,,,02.662000000000,   0.00560,
,,,02.664000000000,   0.00640,
,,,02.666000000000,   0.00320,
,,,02.668000000000,   0.00560,
,,,02.670000000000,  -0.00240,
,,,02.672000000000,   0.00080,
,,,02.674000000000,   0.00720,
,,,02.676000000000,   0.00240,
,,,02.678000000000,   0.01440,
,,,02.680000000000,  -0.00480,
,,,02.682000000000,  -0.00320,
,,,02.684000000000,   0.00560,
,,,02.686000000000,   0.00320,
,,,02.688000000000,   0.00640,
,,,02.690000000000,   0.01280,
,,,02.692000000000,   0.00080,
,,,02.694000000000,   0.00800,
,,,02.696000000000,   0.00160,
,,,02.698000000000,   0.00160,
,,,02.700000000000,  -0.00560,
,,,02.702000000000,   0.00480,
,,,02.704000000000,  -0.00480,
